-3.700899558809135570e+00,2.334452571193840420e+00,-7.766567906705804658e-01
-4.528417841209216199e+00,2.820752664425155487e+00,-7.622053082690527503e-01
-6.919974101441337400e-01,1.792857114550663600e-01,-1.076716291751536714e+00
-3.650639607133407072e+00,2.141007334676634066e+00,-6.730810886861702258e-01
-2.694990810196869813e+00,1.708553576624949555e+00,-7.888832507303102926e-01
-3.744254152065559449e+00,2.220573416031442537e+00,-8.339650252620152138e-01
-2.511813107701482473e+00,1.321313720765396660e+00,-7.310602549517570825e-01
-1.868799951704626983e+00,1.024561428305689859e+00,-5.756022982004800337e-01
-4.165595573907061144e+00,2.598659747779898943e+00,-8.977717941823842862e-01
-4.421800748450637641e+00,2.728550122548516921e+00,-6.139744975654392034e-01
-1.616274980988390064e+00,6.472598782005432039e-01,-1.737049462618394102e+00
-3.302964501360278415e+00,2.111944677109115709e+00,-3.654094870604564504e-01
-3.065956521898972387e+00,1.933508159415624927e+00,-8.349815893108339937e-01
-3.570125493313383469e+00,2.201854886403881828e+00,-7.234829701449007056e-01
-3.152130781290522599e+00,1.810754771984367517e+00,-6.733235431719125641e-01
-4.697515656506216608e+00,3.035988684377446400e+00,-6.673095339465338061e-01
1.086522114208122031e-01,-3.006617562064416438e-01,-6.745636422709836433e-01
-4.939406315581653217e+00,3.130546515827818954e+00,-8.329884934795981355e-01
-2.748781816437279257e+00,1.559437679242937191e+00,-9.302750564615576145e-01
-3.812381074623765631e+00,2.257877216634559758e+00,-9.288041753216960128e-01
-2.517168581812643691e+00,1.538513792316809070e+00,-9.301029236020882385e-01
-4.313657358632662309e+00,2.634095523637673519e+00,-1.226525482286195956e+00
-1.910478133130264711e+00,1.070445658161521818e+00,-7.461981927309958573e-01
-3.579834407363249871e-01,-8.875350002810700190e-02,-7.291755977335158123e-01
-3.696742304503229715e+00,2.396044590413158648e+00,-7.740553132276860593e-01
-4.802797363119013951e+00,3.068639861274719660e+00,-5.742769311626796380e-01
-2.630226023249634171e+00,1.455148801019481963e+00,-8.658448518819964468e-01
-2.971219889084294685e+00,1.785503189938465018e+00,-7.965431282510481159e-01
-4.570076704574667303e+00,2.931853078702450599e+00,-5.551053845093739669e-01
-3.173449301046841420e+00,1.776883228304392492e+00,-1.093126448043776566e+00
-5.045076716099628378e+00,3.343058320258721405e+00,-5.347679531160377531e-01
-3.645948830853328548e+00,2.252809781968476255e+00,-7.468332648747252334e-01
-3.895854079834568662e+00,2.459408082183151656e+00,-7.624335213416714163e-01
-1.920307659454471905e+00,1.061334756977242444e+00,-7.909197246581343155e-01
-4.039693048533403719e+00,2.504303239693790761e+00,-8.052712667986660078e-01
-8.256962688088536062e-01,3.575777840220958903e-01,-3.946748005011707638e-01
-4.202208754824770409e+00,2.653663804739242238e+00,-6.075370489901144033e-01
5.912486567898618262e-01,-6.473802701127384651e-01,-7.120523287929685363e-01
-3.582212685502006444e+00,2.216999973172112171e+00,-7.138754835232629103e-01
-3.735671397611995737e+00,2.552662854709359497e+00,-4.260786636061388299e-01
-3.630644502806221308e+00,2.252019575627172365e+00,-7.129993895594641806e-01
-3.605738912020824416e-01,1.328950776713023509e-02,-4.709393710524256704e-01
-2.322222173654197253e+00,1.462244190995250159e+00,-5.663138660753695985e-01
-3.592096043159872742e+00,2.093611297315233877e+00,-1.290517290829336750e+00
-2.263171349661166953e+00,1.097422685490963223e+00,-7.875561937545627611e-01
-2.977140001334002140e-01,5.078836802798447625e-02,-9.527849678218529572e-01
-1.410610495842049561e-01,-1.673897951012787433e-01,-1.159873761512428825e+00
-4.032774877888598120e+00,2.539745499797463779e+00,-7.994885818076868933e-01
-2.937527028337548085e+00,1.768162985395483444e+00,-8.914549005332852438e-01
-2.876533760442796517e+00,1.811763087010804796e+00,-8.094964299678275577e-01
7.027587184897420292e-01,-7.299829293425350585e-01,-7.465043710726869675e-01
-2.428261946612274791e+00,1.562360560056579972e+00,-2.276927189909387916e-01
-3.746025200441859937e+00,2.304455736108207642e+00,-5.400490731315804593e-01
-4.115683759387716911e+00,2.487193598518738114e+00,-1.228687554926384928e+00
-2.387365129071900238e+00,1.456379078382661119e+00,-8.555634157814715479e-01
-1.917100973489143989e+00,1.033067529451827449e+00,-7.731583834071447114e-01
-3.238963735317968773e+00,2.029426675302390848e+00,-6.643243664529145942e-01
-3.686815019136022276e+00,2.293377026156433018e+00,-6.224783403074288790e-01
-9.342664934113935615e-01,2.332498687650433056e-01,-1.170587087057799236e+00
-1.897344708592989759e+00,1.082186254806845938e+00,-1.011701736924278672e+00
-1.671654587953520732e+00,1.001704381584575865e+00,-3.569295116023208370e-01
-2.093588044869978404e+00,1.295882639753597187e+00,-5.956236927354486843e-01
-3.566154851077464549e+00,2.207408458598933976e+00,-8.488591095109743190e-01
-2.365109064701968133e+00,1.397832434739676000e+00,-5.883463762115169748e-01
-3.496821944070345634e+00,2.155652722790996734e+00,-8.135718860301704991e-01
-2.802250641271489595e+00,1.517760566867047523e+00,-1.482052999787661918e+00
-4.012286922172640935e+00,2.405160875539953391e+00,-4.769516968335948959e-01
-3.291581094761330206e+00,1.988793639683428038e+00,-7.274103398857234559e-01
-3.370954676205029532e+00,2.060335071560976505e+00,-6.172192391339130779e-01
-4.094807832105560763e+00,2.514507691838498094e+00,-9.300505208375016153e-01
-2.420133661202707565e+00,1.323893558032903872e+00,-9.574196610408385322e-01
-3.696658597517209710e+00,2.211773227244331341e+00,-9.543217443082989693e-01
-2.071528238917116127e+00,1.249329109110161484e+00,-7.364212095208682030e-01
-3.793293001462763492e+00,2.308992637724510910e+00,-6.683339206185503478e-01
-3.617160730984095185e+00,2.184370393352060624e+00,-8.906316100721909379e-01
-7.050029309595685634e-01,2.171497925567265619e-01,-6.193232232770313761e-01
-3.558385185767714565e-01,3.426753722639199612e-02,-6.310096570770006297e-01
-1.721126918027267250e+00,9.967826314900116724e-01,-2.861904860724678312e-01
4.379477264200061781e-01,-5.672993181798113849e-01,-8.424072722337073715e-01
-2.680301493106045374e+00,1.573242320184170318e+00,-8.698295351870625192e-01
-4.263040725561163313e+00,2.631137759156323863e+00,-8.064620491818219605e-01
-2.308799844651387989e+00,1.311149101365150171e+00,-9.075185608515689006e-01
-3.316744247087812347e+00,1.882062544628575473e+00,-7.625616041015552682e-01
-1.065434053994182673e+00,5.319170956927085081e-01,-7.334516177733448883e-01
-3.256883978679934621e+00,1.959914420768787080e+00,-8.831131227456575639e-01
-3.750420862814340950e+00,2.200360004095952782e+00,-4.461947795088238022e-01
-4.632205859022904271e+00,2.878505512378444653e+00,-9.956296781138890273e-01
-4.336441681877186483e+00,2.732007775992860932e+00,-8.092490873623173764e-01
-3.084434769822045563e+00,1.774746671221890226e+00,-9.656125188963494699e-01
-2.266967128134870890e+00,1.124879826954978013e+00,-1.033789571556768205e+00
-4.999931908843298523e+00,3.112795560640865489e+00,-4.996423133154598850e-01
-4.586764503923366654e+00,2.940570649012505644e+00,-6.738092296747928422e-01
-6.161974675808054025e-01,2.285411858723219169e-01,-8.911693620659845161e-01
-4.151676933282274717e+00,2.674406159244656411e+00,-6.614617947139557197e-01
-1.037783767507884480e+00,4.660232318594615397e-01,-7.467746810586134432e-01
-2.276340013829699860e+00,1.360364616715995290e+00,-5.503270654402758755e-01
-9.910668581615903472e-01,4.002004832084850583e-01,-5.513241333282212775e-01
-1.458192419521826766e+00,7.531794940431313368e-01,-5.642271975890809088e-01
-3.874761763293320449e+00,2.462064324043826691e+00,-7.123586489578555003e-01
-5.278331826760433110e+00,3.482488640816375547e+00,-3.695624861053590782e-01
-2.577650606779127163e+00,1.540431567707247762e+00,-7.505557333925026997e-01
-2.532045016404346427e+00,1.305676484612045662e+00,-1.241623052708145769e+00
-3.235232003542675816e+00,2.075903502563236636e+00,-6.938823928797043239e-01
-1.482416737569011156e+00,9.472536739406642869e-01,-5.826101983731065692e-01
-1.474760912418203063e+00,8.439830376896436670e-01,-8.431895150210709788e-01
-2.606633025352806055e+00,1.619831159751029315e+00,-8.635346812797912719e-01
-2.567173055832900008e+00,1.534446157442840297e+00,-5.511600277568192707e-01
-1.044650831901531296e+00,6.118071682224874852e-01,-6.096422444411784269e-01
-3.469339110167527718e+00,2.099106359201998728e+00,-8.930885483600684571e-01
-2.888018725023238531e+00,1.601478616855998238e+00,-1.289338627745066468e+00
-4.025612593173770293e+00,2.380361170797854253e+00,-6.703882723613103778e-01
-2.209037048052326480e+00,1.249018349553550289e+00,-5.157938963960084777e-01
-1.877074619624082397e+00,1.159339299969872394e+00,-7.743185791943624219e-01
-4.159375702244070716e+00,2.678748580337169560e+00,-6.617940182405478433e-01
-3.094171372241974360e+00,1.925751505931337038e+00,-5.584977864914586476e-01
-5.789345140215961472e+00,3.879292684412864123e+00,-3.939971837336401217e-01
-4.885740215257433405e+00,3.170361669167741869e+00,-6.172220933172410939e-01
-1.736891014166366487e+00,1.028803702120514751e+00,-3.741905557218743739e-01
-3.425821146192074451e+00,2.015096254703576228e+00,-6.317454335345203953e-01
-1.969438173188223340e+00,1.263265591738596649e+00,-6.888173229180785118e-01
3.826259128450293368e-02,-2.641114613948127854e-01,-7.508958645810507315e-01
-3.242390089709042300e+00,1.881596610011174731e+00,-9.506832039067906193e-01
-2.886817648354719434e+00,1.620065649335460822e+00,-1.087722676916449638e+00
2.741869423188948440e-01,-5.658397546701650072e-01,-8.353058596642267686e-01
-1.158872847515321380e+00,5.664885268115195105e-01,-2.481648760645899232e-01
-2.598405093652441877e+00,1.573222841395206517e+00,-5.884816291495662544e-01
-3.516543960041043082e+00,2.057279186251639302e+00,-1.206394929760519874e+00
-3.623452465206652651e+00,2.339394640675545478e+00,-4.196586406218967280e-01
-1.774579919976865705e+00,8.880034924753440473e-01,-1.022760141271410905e+00
-5.072485529910593982e+00,3.278343622135253543e+00,-5.377660976927195469e-01
-3.430431151253591882e+00,2.170960084158760850e+00,-6.088029712484828160e-01
-2.029080796661112185e+00,1.148629343428733574e+00,-5.248577752001992724e-01
-1.218009904849656433e+00,6.104644421212598315e-01,-7.751747499143215592e-01
-3.080830581531107892e+00,1.833527892108263835e+00,-8.766987869248866749e-01
-1.909364871566457733e+00,9.668811061564461795e-01,-1.115259384728228165e+00
-3.185852863856999395e+00,2.027366955063263809e+00,-3.522319057144694399e-01
-1.743566520609979076e+00,9.245089168305149485e-01,-5.750668057553715018e-01
-2.263944416763590706e+00,1.464320961614002270e+00,-6.269982118872289290e-01
-2.151224421330860004e+00,1.212190024387981291e+00,-9.544475135519543407e-01
-2.533748403593234944e+00,1.386033964335079860e+00,-9.747393498569306702e-01
-2.655898810216038353e+00,1.399790082406171310e+00,-9.368464434596751600e-01
-4.717904829211780005e+00,2.917228709126798325e+00,-3.509075088186744962e-01
-8.492969948432249616e-01,2.916147945370756167e-01,-5.885587675711689837e-01
-2.774668045853940335e+00,1.769232325612055456e+00,-5.485087367429825056e-01
-1.007355339278245498e+00,4.127559472847467381e-01,-5.469746925633884871e-01
-3.069596547523821606e+00,1.929755043675392523e+00,-6.321166286889386976e-01
-3.551479227088136348e+00,2.057069410073748994e+00,-7.676746997317080989e-01
-2.026370380431636420e+00,1.113722242056568446e+00,-9.347157948675128836e-01
-3.262409769683701999e+00,2.206754394822332266e+00,-5.011007758573932103e-01
-2.469293204571235911e+00,1.372367731258768098e+00,-1.000330952398410300e+00
-3.962570024183796225e+00,2.450475525982012126e+00,-5.617103153164233476e-01
-1.490760195346762185e+00,8.382852120201630397e-01,-8.878060199332556968e-01
-2.581526524107888854e+00,1.403386266583778852e+00,-1.064240714965990486e+00
-3.004940491986717088e+00,1.862369471176336777e+00,-4.834269589813435797e-01
-2.682212732645856246e+00,1.592028339785602986e+00,-8.485223121196556750e-01
-1.888149698479286487e+00,1.022052030723828553e+00,-9.246985917711777470e-01
-2.928675492619889464e+00,1.787225058584235970e+00,-7.756819981932011610e-01
-1.586246911931230574e+00,8.189611254306512489e-01,-5.414776537523422473e-01
-5.193961527501180342e+00,3.317586368308962808e+00,-6.814712357917470653e-01
-3.977832000889194752e+00,2.424326549330686476e+00,-8.636783277683587334e-01
-2.740239208827405015e+00,1.460888307333710001e+00,-1.239801574942509310e+00
-1.269825735760932162e+00,5.866573475880308974e-01,-7.178493232673200941e-01
-3.985103799938300995e-01,1.263229164309166153e-01,-6.520092689684456877e-01
-3.912233179572591535e+00,2.451939177524370628e+00,-7.359259990077841040e-01
-3.666875394892612938e+00,2.279415851680558713e+00,-8.290828265469907254e-01
-4.112810781831140794e+00,2.495982029276472947e+00,-9.589672363787949960e-01
-2.926497641730636090e+00,1.801568196464889748e+00,-5.877186994486782723e-01
-4.639089589900051713e+00,2.935912151463745179e+00,-6.305167351281744104e-01
-3.748478271609943846e+00,2.341342830941611108e+00,-7.135988782367965744e-01
-3.489873521845761939e+00,2.045766693643615852e+00,-9.104823607116241391e-01
-2.822237951038359505e+00,1.560007770282929807e+00,-8.414273268091716496e-01
-2.714635326464476694e+00,1.637009414581934719e+00,-8.140506823081729015e-01
-3.698328166619137214e+00,2.309255498415821339e+00,-6.820154061727088379e-01
-1.668466220707841285e-01,-1.255523105184714050e-01,-7.732885804688717224e-01
-3.923590309794916742e+00,2.522736910125169985e+00,-7.094441029487302819e-01
-1.411194731359413534e+00,7.755334033665484128e-01,-4.490529980548679245e-01
-4.231472495886565710e+00,2.582589132973151624e+00,-8.584205305333262315e-01
-4.993917912642637624e+00,3.207001301815574301e+00,-6.767273133546862773e-01
-3.468339186488137660e+00,2.165275523345883801e+00,-7.095359008155632807e-01
-2.242815755114022203e+00,1.183792085476278677e+00,-1.035821170383757650e+00
-1.063318614948012830e-01,-1.621775958538821116e-01,-8.908790177662238019e-01
-1.944285270125734044e+00,1.204728666620292099e+00,-4.056719153990160920e-01
-2.763616376043211975e+00,1.659468732867459551e+00,-8.855475187654999747e-01
-2.090684106196425418e+00,1.116102217108699612e+00,-1.063895714067037535e+00
-3.494422503048841389e+00,2.260173508334375914e+00,-2.860178619074217887e-01
-2.790082393200342903e+00,1.714377975088057227e+00,-8.658673880251139821e-01
-4.150534948546420466e+00,2.683774236041245320e+00,-6.276563180620083893e-01
-2.939336679796204166e+00,1.612614606370757597e+00,-1.066613584858577823e+00
-4.563040901828215645e+00,2.963217060970488870e+00,-6.972814005958761774e-01
-4.387091270247240438e+00,2.795415870165678829e+00,-7.072165519886026708e-01
-2.402202084159689388e+00,1.408170468631449346e+00,-7.963956882426134198e-01
-1.497122670528342026e+00,8.148742795155677898e-01,-3.952183132705541224e-01
-3.720358765675172208e+00,2.157984081613145921e+00,-7.255482639824226698e-01
-2.164929866895739075e+00,1.202023669630805980e+00,-8.697666369377393680e-01
-2.225828473305357935e+00,1.288495532358067797e+00,-9.363627001638422653e-01
-4.891765473491790139e+00,3.136029113251997291e+00,-5.681954747805977313e-01
-1.180760105320549203e+00,4.612140105491621123e-01,-6.928565384557641149e-01
-2.115607459450731476e+00,1.167213453305216531e+00,-5.658012912824420537e-01
-4.238989357258454049e+00,2.591787038970729373e+00,-1.046183227638052493e+00
-1.880757746977253619e+00,1.051662129778711208e+00,-4.985422005389646416e-01
-3.718663533546365585e+00,2.254671246967448806e+00,-7.924716434060919967e-01
-4.448951373754084671e+00,2.859824086098750495e+00,-6.523257669246292911e-01
-6.461385573454527353e+00,4.317626928550430954e+00,-4.374766398450142812e-01
-5.161718179883308721e+00,3.333747597750339686e+00,-3.475427320007185572e-01
-2.361616178864603288e+00,1.420759668583921442e+00,-4.244809237409450375e-01
1.601279367045921886e-01,-4.612258875398875246e-01,-7.724429137781489985e-01
-1.917111171552640769e+00,1.132215662950341262e+00,-8.933252833925335867e-01
-1.593217869154325728e+00,8.932594236361937057e-01,-7.827518175094587694e-01
-3.136927586572421323e+00,1.998742929392198775e+00,-7.952766342911059549e-01
-4.258353510298376499e+00,2.566386257472471399e+00,-3.924968552833141278e-01
-3.587270509410309227e+00,2.153437143116231578e+00,-9.162293232433882384e-01
-3.925280457454850325e+00,2.337597388796642583e+00,-4.694339046025713946e-01
-4.003425233546081152e+00,2.618175107817285241e+00,-2.622667978677883927e-01
-3.941637047959218432e+00,2.529812733259331203e+00,-7.156615774862176149e-01
-2.557162323886414068e+00,1.344780031325184311e+00,-1.566619411637221404e+00
-1.925296752599464201e+00,1.100874553963563596e+00,-4.888745564062412785e-01
-4.994561056798222154e+00,3.181521881703981869e+00,-7.388395007572740036e-01
-3.704276317122597195e+00,2.195949837181845776e+00,-1.193161945249380240e+00
-1.494714572807174235e-01,-6.516436953142705490e-02,-9.599953816316435518e-01
-3.975156852987223211e+00,2.417831892178949449e+00,-9.060686158881589014e-01
-1.637942644834902706e-02,-2.407446266879759156e-01,-1.035642063850639172e+00
-6.534163977935081302e-01,3.013730743409351875e-01,-8.554476265023392978e-01
-1.319155608859006845e+00,6.230211449421548808e-01,-5.765577354338091709e-01
-7.441883253533404519e-01,3.043113399982163569e-01,-6.962925111413792445e-01
-1.296048250691302028e+00,6.040695990245513736e-01,-6.457285924433617819e-01
-1.223348787086544043e+00,7.687610281683576741e-01,-5.625664141417930919e-01
-4.676470829687635167e+00,2.903784103390666615e+00,-1.120265593952537664e+00
-2.090219375742719432e+00,1.185888934477900891e+00,-7.565442864416248581e-01
-3.514057130062674617e+00,2.155612599167867849e+00,-7.655573535962284515e-01
-1.206475177981534586e+00,5.819303048614059559e-01,-5.788379623781155781e-01
-3.045860408619221360e+00,1.891660998920164927e+00,-4.259442472017046510e-01
-3.545759019988489413e+00,2.060615287898115433e+00,-1.151097540713083900e+00
-4.263464820746651895e+00,2.671611446772976350e+00,-8.637075448095624663e-01
-4.010708277960654655e+00,2.560181701471789584e+00,-6.904705944116248384e-01
-2.392238817037746657e+00,1.232946933029285264e+00,-1.013338936461833928e+00
-2.988944273184699352e+00,1.603535370940286642e+00,-5.867274368162185283e-01
-3.783561144308670077e+00,2.259293686209786767e+00,-9.655488499636201150e-01
-1.768305979405333961e+00,1.036770198537759757e+00,-3.021159269436306527e-01
-4.254449485420976451e+00,2.679047773893530771e+00,-7.020467073047671480e-01
-5.177438976558588202e+00,3.325363975734568545e+00,-7.120841946709101089e-01
-2.349335676130228201e+00,1.330998505632381423e+00,-8.595786947748553786e-01
-1.791194696998465563e+00,1.072003910588383402e+00,-6.469132086878951471e-01
-3.535146251332950573e+00,2.131656130532158411e+00,-9.484788081749813138e-01
-4.376967838212141970e+00,2.694058181851652023e+00,-6.009978618617283219e-01
-1.083680901905605953e+00,6.727202653343886674e-01,-5.811368190974444126e-01
-2.039607443072258608e+00,1.099996469400751797e+00,-8.988512306336439162e-01
-3.635658981916939148e+00,2.233160476633660796e+00,-8.258115877819663941e-01
-3.623185719115113113e+00,2.142232054367456673e+00,-1.284557504815902584e+00
-1.863437208927779087e+00,9.801856446726412431e-01,-9.016638741851972227e-01
-1.905603375184530490e+00,1.114649712642149293e+00,-5.913459948648174258e-01
-2.005457965176984825e+00,1.200891296755831394e+00,-2.341782836327690465e-01
-3.311544290478704244e+00,1.925707251917482266e+00,-1.106906826431484081e+00
-3.514861950581293915e+00,2.125241217257737958e+00,-8.015552803623691158e-01
-1.144611556038446887e+00,6.520292158414530137e-01,-5.152967134916763836e-01
-4.723623182971498302e+00,2.945400378450172330e+00,-8.697914501867793913e-01
-4.651285477284746506e+00,2.957472757889714643e+00,-8.162387715436985047e-01
5.346345631397838583e-01,-7.513491322266394601e-01,-8.769810432676417022e-01
-2.664918056658326151e+00,1.531429788603576370e+00,-9.577436014882739768e-01
-3.041117194925980094e+00,1.846369090972831861e+00,-7.433406094844736689e-01
-2.538072109427325973e+00,1.393773787315848445e+00,-9.222384248730685075e-01
-3.024797806351253726e+00,1.874207118482887013e+00,-4.666295041734659921e-01
-9.510284083291033197e-02,-1.441637617980047748e-01,-1.029376619752371269e+00
-2.135901362737740783e+00,1.332430163883333574e+00,-6.751542062083808471e-01
-1.622690422467206517e+00,9.389533709161761443e-01,-7.631693633298588519e-01
-9.526956590822737159e-01,4.474436752729723521e-01,-8.770412064320775025e-01
-1.571843281989357966e+00,6.598624440989893092e-01,-1.187545078014324407e+00
-5.803527864750935628e+00,3.805562197544207770e+00,-2.820562631563588996e-01
1.022898140454155946e+00,-1.095204206126210611e+00,-9.487579881886858413e-01
-4.341928239583196181e+00,2.774297653649646644e+00,-5.485588303380738440e-01
-3.741596788686769148e+00,2.341307285681673456e+00,-7.162168932799896082e-01
-3.872974023896896156e+00,2.317461660592814443e+00,-8.218331974314152522e-01
-7.367016207343182188e-01,3.051937417420788057e-01,-6.478449223872805307e-01
-1.486418308627720064e+00,8.399996951155513925e-01,-6.548349667427253440e-01
-2.036301283835054932e+00,1.208493426347594824e+00,-9.133352477274272463e-01
-3.703629797388719780e+00,2.368451263086493341e+00,-5.368983289105210277e-01
-4.194486413752173681e-01,4.479909774170591497e-02,-1.038929758036781115e+00
-2.422424589756851709e+00,1.224467665085058554e+00,-1.248397464583419936e+00
-2.239262517032209576e+00,1.296185814631255928e+00,-9.375402776613827038e-01
-2.012437744099715875e+00,1.115683118363616222e+00,-5.627661736259580438e-01
-1.380565387804108868e+00,7.348229869707141315e-01,-9.661385841879130965e-01
-2.976214954078628683e+00,1.766940768561403141e+00,-8.635851987786830053e-01
-2.542000811884362665e+00,1.511656181418746137e+00,-6.427431141080169885e-01
-7.421236967738193968e-01,3.052570459878080622e-01,-8.889898175588680784e-01
-1.184258940377741487e+00,4.911319406905894636e-01,-6.493117925521979528e-01
-3.325132123358827574e+00,2.009401495480905631e+00,-8.518947923656687848e-01
-3.424125762365821224e+00,2.165707559975964092e+00,-6.301883667423496815e-01
-4.091022836110460581e+00,2.466746286942941513e+00,-8.173529385493093491e-01
-4.538511110922499370e+00,2.814110859395042130e+00,-1.005787796914421994e+00
-4.011893250841755076e+00,2.492511177214177920e+00,-4.824987668672109375e-01
-4.995137761686707201e+00,3.193724547096645328e+00,-7.226401609754716793e-01
-3.094783751416372741e+00,1.879580854633077669e+00,-7.857321991601193822e-01
-2.769089498375850500e+00,1.489375828923546585e+00,-1.066763155580989331e+00
-3.276550293520167134e+00,1.876162839383305192e+00,-6.294621501827164511e-01
-2.184121006139703614e+00,1.323426387546305483e+00,-9.047676954091397050e-01
-1.997536846735189497e+00,1.100436660232507302e+00,-9.350777012302949887e-01
3.378508520990127217e-01,-4.568768649941901128e-01,-6.972499720000031598e-01
-4.119376044524933000e+00,2.550102809895455014e+00,-9.037907034771387460e-01
-3.315848750853611082e-01,-4.775708413194052621e-02,-6.182759531854236101e-01
-5.183661806536625782e+00,3.269421371447429170e+00,-8.634779058313719613e-01
-3.805601446386754905e+00,2.388427899086359663e+00,-7.575087918526844932e-01
-1.998385509636746438e+00,1.084251552488760151e+00,-8.350373188637567612e-01
4.330534980951005197e-01,-5.406101464977531856e-01,-7.638248746148679214e-01
-5.044528139804929090e+00,3.263895040577928341e+00,-5.576976206523226454e-01
-2.285857606609049963e-01,-6.572076449765838768e-02,-7.738826686399580268e-01
-1.437326031240946156e+00,7.156575568606642346e-01,-5.379233793361353211e-01
-3.426799400185005062e+00,2.070017770141833857e+00,-9.465499401622554654e-01
-1.104351018260750550e+00,4.628387535375041439e-01,-6.266354264756899273e-01
-5.879231295480300545e+00,3.920705461399455416e+00,-2.819946487742611141e-01
-4.115566758972072359e-01,3.523137758313960727e-02,-4.055003603733443041e-01
-1.992891854915713301e+00,1.154671671963573676e+00,-4.724475266537659923e-01
-1.907013156787628061e+00,1.101006152867714860e+00,-9.580902391658647765e-01
-3.723369055793445792e+00,2.377640842906517005e+00,-6.512718513154871491e-01
2.946981743237235274e-01,-4.028107534192236217e-01,-7.658040159110360845e-01
-3.667228909246778024e+00,2.176111076354106277e+00,-8.635288714099318419e-01
-2.763326643825116502e+00,1.509413256032748452e+00,-1.008546014421350945e+00
-2.759997940177230547e+00,1.739609363713809032e+00,-7.054284498295951833e-01
-3.430112142857956403e+00,2.205122215712410405e+00,-4.377411281106138863e-01
-2.774317864063794215e+00,1.669512261752146287e+00,-7.455175500007540368e-01
-1.723618440992882528e+00,8.726918026164316444e-01,-9.886462339628617757e-01
-3.958629629040191666e+00,2.449297393260414957e+00,-5.025303413328089386e-01
-3.150813972958682374e+00,1.977994699375649867e+00,-8.241911886920938457e-01
-4.499152941015805318e+00,2.818175180213986497e+00,-8.532955171047819087e-01
-4.303203813828602620e+00,2.732763378891877259e+00,-7.759907506985542769e-01
-1.837434022514738752e+00,1.136780458297512286e+00,-7.225410140548620408e-01
-2.297783572271600239e+00,1.463062252730726875e+00,-2.361421031192982578e-01
-2.180918275399928330e+00,1.159833791252463442e+00,-1.022203884082171887e+00
9.572530597871795055e-02,-3.091844340401057045e-01,-7.246750802671382274e-01
-2.823748686797414642e+00,1.919067996774641793e+00,-5.517614290045659287e-01
-2.735434671297706899e+00,1.704775684292661797e+00,-9.231550146372837773e-01
-9.234824660837186450e-01,4.762981778477621275e-01,-5.348808719793272104e-01
-3.422957145102019982e+00,2.359756697469603370e+00,-5.227396965462656198e-01
-2.693167479428546951e+00,1.592426162731993111e+00,-9.865830828936871244e-01
-2.597283114088626554e+00,1.508211640926181207e+00,-7.923645526767457703e-01
-1.754352058867981956e+00,1.106960446322014846e+00,-7.332476606510361927e-01
-3.911617258668315777e+00,2.331580801239851564e+00,-1.345974994863094132e+00
-3.659437546611972625e+00,2.122288020599638170e+00,-4.780739877969885643e-01
-4.418496067406685768e+00,2.818066455241975188e+00,-6.448902675636021264e-01
-3.554936862805255338e+00,2.019619646853354933e+00,-2.894358849709062209e-01
-1.329302638234104661e+00,7.727775945902267685e-01,-4.490485433176263363e-01
-4.518087870494073677e+00,2.763753200205074201e+00,-1.075202101051267123e+00
-2.538878050562593636e+00,1.575782076127160813e+00,-5.456617380604703582e-01
-3.120343802485920470e+00,1.815257711392154860e+00,-8.765963517401956784e-01
-4.243511915005497848e+00,2.622854176294304729e+00,-7.850153269375687026e-01
-3.509491149232924823e+00,2.151355334206815240e+00,-6.252466405978155395e-01
1.448428342200449359e+00,-1.262102567052598268e+00,-8.828558294025741215e-01
-4.624010721877771957e+00,2.997291810596541595e+00,-6.967989279663717728e-01
-1.552222931163227404e+00,1.004362192770196671e+00,-5.672120432723940509e-01
-1.437809923625271935e+00,7.331465421834856278e-01,-9.671264826412581117e-01
-3.404275276460694055e+00,2.013476635679275262e+00,-8.998870471505839852e-01
-3.552074357022940276e+00,2.087680684418079746e+00,-9.193553324474490474e-01
-4.460500948646265229e+00,2.873860209905582774e+00,-6.822121481505655227e-01
-3.605157975346163113e+00,2.172060727574067318e+00,-8.835897024215003670e-01
-1.528701277959423344e+00,8.056096089763897794e-01,-5.397682734778893598e-01
-2.973923822616423518e+00,1.750472847445687208e+00,-9.272629607220100878e-01
-1.413830177223255991e+00,7.981678849004592013e-01,-7.891205293205363347e-01
-3.581923955050179131e+00,2.254389745915156062e+00,-7.425683066145317701e-01
-4.698956756328530382e+00,2.937335318492150904e+00,-7.264290904084248490e-01
-2.053573792786292707e+00,1.018761566325874224e+00,-1.130846491505884233e+00
-2.097085369089179974e+00,1.033470815670734622e+00,-8.114816248237669560e-01
-3.303526161556097129e+00,2.003811003950327851e+00,-9.024081121924011351e-01
-4.175279079171796859e+00,2.485118703199309831e+00,-3.567930672656797753e-01
-1.718188635916348406e-01,-3.864957751153946797e-02,-7.751219009597722920e-01
6.386273414378703661e-01,-6.615707932137697700e-01,-7.829085348614067685e-01
-3.675513941741124224e+00,2.140106490515889526e+00,-4.470705534560728833e-01
-1.636889284274347878e+00,8.283547417711294436e-01,-5.841388320840759096e-01
-6.166515715020768340e-01,3.022845686919821695e-01,-7.448749513329899763e-01
-3.924945579285792907e-01,6.380756318366426205e-02,-7.865103490801049757e-01
-3.261130753866392951e+00,2.042300510607874653e+00,-8.092396794944808347e-01
